experiment,participant_id,item_index,nll
guenther2024comprehension,8031,5,0.138671875
guenther2024comprehension,8031,6,0.1318359375
guenther2024comprehension,8031,7,0.0155029296875
guenther2024comprehension,8031,8,0.63671875
guenther2024comprehension,8031,9,0.318359375
guenther2024comprehension,8031,10,0.9765625
guenther2024comprehension,8031,11,0.90234375
guenther2024comprehension,8031,12,0.3515625
guenther2024comprehension,8031,13,0.9765625
guenther2024comprehension,8031,14,0.5234375
guenther2024comprehension,8031,15,0.023193359375
guenther2024comprehension,8031,16,0.0155029296875
guenther2024comprehension,8031,17,0.023193359375
guenther2024comprehension,8031,18,0.0155029296875
guenther2024comprehension,8031,19,0.0
guenther2024comprehension,8031,20,0.5234375
guenther2024comprehension,8031,21,0.007781982421875
guenther2024comprehension,8031,22,0.007781982421875
guenther2024comprehension,8031,23,5.625
guenther2024comprehension,8031,24,0.69140625
guenther2024comprehension,8031,25,1.6015625
guenther2024comprehension,8031,26,0.3515625
guenther2024comprehension,8031,27,1.40625
guenther2024comprehension,8031,28,1.0546875
guenther2024comprehension,8031,29,0.10400390625
guenther2024comprehension,8031,30,0.4765625
guenther2024comprehension,8031,31,0.578125
guenther2024comprehension,8031,32,0.283203125
guenther2024comprehension,8031,33,0.3515625
guenther2024comprehension,8031,34,0.69140625
guenther2024comprehension,8031,35,0.6328125
guenther2024comprehension,8031,36,0.7578125
guenther2024comprehension,8031,37,0.1787109375
guenther2024comprehension,8031,38,0.283203125
guenther2024comprehension,8031,39,0.2294921875
guenther2024comprehension,8031,40,0.038330078125
guenther2024comprehension,8031,41,0.2041015625
guenther2024comprehension,8031,42,0.4765625
guenther2024comprehension,8031,43,0.158203125
guenther2024comprehension,8031,44,0.038330078125
guenther2024comprehension,8031,45,0.6328125
guenther2024comprehension,8031,46,0.158203125
guenther2024comprehension,8031,47,1.5
guenther2024comprehension,8031,48,0.9765625
guenther2024comprehension,8031,49,0.1787109375
guenther2024comprehension,8031,50,0.3125
guenther2024comprehension,8031,51,0.023193359375
guenther2024comprehension,8031,52,0.0458984375
guenther2024comprehension,8031,53,0.06787109375
guenther2024comprehension,8031,54,0.08984375
guenther2024comprehension,8031,55,0.0155029296875
guenther2024comprehension,8031,56,0.11083984375
guenther2024comprehension,8031,57,0.25390625
guenther2024comprehension,8031,58,0.1787109375
guenther2024comprehension,8031,59,0.007781982421875
guenther2024comprehension,8031,60,0.023193359375
guenther2024comprehension,8031,61,0.007781982421875
guenther2024comprehension,8031,62,0.0
guenther2024comprehension,8031,63,0.0155029296875
guenther2024comprehension,8031,64,0.007781982421875
guenther2024comprehension,8031,65,0.158203125
guenther2024comprehension,15409,0,3.84375
guenther2024comprehension,15409,1,0.8359375
guenther2024comprehension,15409,2,0.2353515625
guenther2024comprehension,15409,3,0.2041015625
guenther2024comprehension,15409,4,0.2353515625
guenther2024comprehension,15409,5,0.52734375
guenther2024comprehension,15409,6,0.490234375
guenther2024comprehension,15409,7,0.90234375
guenther2024comprehension,15409,8,0.3515625
guenther2024comprehension,15409,9,0.0155029296875
guenther2024comprehension,15409,10,0.007781982421875
guenther2024comprehension,15409,11,0.90234375
guenther2024comprehension,15409,12,0.2041015625
guenther2024comprehension,15409,13,1.140625
guenther2024comprehension,15409,14,0.007781982421875
guenther2024comprehension,15409,15,0.3515625
guenther2024comprehension,15409,16,0.0
guenther2024comprehension,15409,17,0.3515625
guenther2024comprehension,15409,18,0.6328125
guenther2024comprehension,15409,19,0.007781982421875
guenther2024comprehension,15409,20,0.0
guenther2024comprehension,15409,21,1.140625
guenther2024comprehension,15409,22,0.0
guenther2024comprehension,15409,23,0.318359375
guenther2024comprehension,15409,24,0.0
guenther2024comprehension,15409,25,0.0
guenther2024comprehension,15409,26,0.0
guenther2024comprehension,15409,27,0.283203125
guenther2024comprehension,15409,28,0.0
guenther2024comprehension,15409,29,0.05322265625
guenther2024comprehension,15409,30,0.3125
guenther2024comprehension,15409,31,0.0
guenther2024comprehension,15409,32,0.0458984375
guenther2024comprehension,15409,33,0.0
guenther2024comprehension,15409,34,0.0
guenther2024comprehension,15409,35,0.060546875
guenther2024comprehension,15409,36,0.0
guenther2024comprehension,15409,37,0.0155029296875
guenther2024comprehension,15409,38,0.03076171875
guenther2024comprehension,15409,39,0.158203125
guenther2024comprehension,15409,40,0.0
guenther2024comprehension,15409,41,0.0
guenther2024comprehension,15409,42,0.0
guenther2024comprehension,15409,43,0.0
guenther2024comprehension,15409,44,0.0
guenther2024comprehension,15409,45,0.0
guenther2024comprehension,15409,46,0.0
guenther2024comprehension,15409,47,0.0
guenther2024comprehension,15409,48,0.0
guenther2024comprehension,15409,49,0.0
guenther2024comprehension,15409,50,0.0
guenther2024comprehension,15409,51,0.0
guenther2024comprehension,15409,52,0.0
guenther2024comprehension,15409,53,0.0
guenther2024comprehension,15409,54,0.0
guenther2024comprehension,15409,55,0.0
guenther2024comprehension,15409,56,0.0
guenther2024comprehension,15409,57,0.0
guenther2024comprehension,15409,58,0.0
guenther2024comprehension,15409,59,0.0
guenther2024comprehension,15409,60,0.0
guenther2024comprehension,15409,61,0.0
guenther2024comprehension,15409,62,0.0
guenther2024comprehension,15409,63,0.0
guenther2024comprehension,15409,64,0.0
guenther2024comprehension,15409,65,0.0
guenther2024comprehension,17794,0,3.1875
guenther2024comprehension,17794,1,0.39453125
guenther2024comprehension,17794,2,0.7734375
guenther2024comprehension,17794,3,0.11767578125
guenther2024comprehension,17794,4,0.4765625
guenther2024comprehension,17794,5,0.283203125
guenther2024comprehension,17794,6,0.3515625
guenther2024comprehension,17794,7,0.03076171875
guenther2024comprehension,17794,8,0.283203125
guenther2024comprehension,17794,9,0.0458984375
guenther2024comprehension,17794,10,0.0
guenther2024comprehension,17794,11,0.0155029296875
guenther2024comprehension,17794,12,0.25390625
guenther2024comprehension,17794,13,1.140625
guenther2024comprehension,17794,14,0.007781982421875
guenther2024comprehension,17794,15,0.03076171875
guenther2024comprehension,17794,16,0.69140625
guenther2024comprehension,17794,17,0.007781982421875
guenther2024comprehension,17794,18,0.038330078125
guenther2024comprehension,17794,19,0.4765625
guenther2024comprehension,17794,20,0.007781982421875
guenther2024comprehension,17794,21,0.69140625
guenther2024comprehension,17794,22,0.0
guenther2024comprehension,17794,23,0.0
guenther2024comprehension,17794,24,0.023193359375
guenther2024comprehension,17794,25,0.007781982421875
guenther2024comprehension,17794,26,1.40625
guenther2024comprehension,17794,27,0.007781982421875
guenther2024comprehension,17794,28,0.007781982421875
guenther2024comprehension,17794,29,0.0
guenther2024comprehension,17794,30,0.0
guenther2024comprehension,17794,31,7.625
guenther2024comprehension,17794,32,0.05322265625
guenther2024comprehension,17794,33,0.1318359375
guenther2024comprehension,17794,34,0.431640625
guenther2024comprehension,17794,35,0.038330078125
guenther2024comprehension,17794,36,0.08251953125
guenther2024comprehension,17794,37,0.283203125
guenther2024comprehension,17794,38,0.1787109375
guenther2024comprehension,17794,39,0.431640625
guenther2024comprehension,17794,40,0.06787109375
guenther2024comprehension,17794,41,0.038330078125
guenther2024comprehension,17794,42,0.390625
guenther2024comprehension,17794,43,0.007781982421875
guenther2024comprehension,17794,44,0.007781982421875
guenther2024comprehension,17794,45,0.023193359375
guenther2024comprehension,17794,46,0.023193359375
guenther2024comprehension,17794,47,0.0155029296875
guenther2024comprehension,17794,48,0.0155029296875
guenther2024comprehension,17794,49,0.0155029296875
guenther2024comprehension,17794,50,0.05322265625
guenther2024comprehension,17794,51,0.007781982421875
guenther2024comprehension,17794,52,0.007781982421875
guenther2024comprehension,17794,53,0.03076171875
guenther2024comprehension,17794,54,0.0
guenther2024comprehension,17794,55,0.1787109375
guenther2024comprehension,17794,56,0.0155029296875
guenther2024comprehension,17794,57,0.007781982421875
guenther2024comprehension,17794,58,0.007781982421875
guenther2024comprehension,17794,59,0.0
guenther2024comprehension,17794,60,0.11083984375
guenther2024comprehension,17794,61,0.0
guenther2024comprehension,17794,62,0.007781982421875
guenther2024comprehension,17794,63,0.0155029296875
guenther2024comprehension,17794,64,0.007781982421875
guenther2024comprehension,17794,65,0.007781982421875
guenther2024comprehension,18871,0,4.5
guenther2024comprehension,18871,1,0.400390625
guenther2024comprehension,18871,2,2.359375
guenther2024comprehension,18871,3,0.0458984375
guenther2024comprehension,18871,4,0.98046875
guenther2024comprehension,18871,5,0.390625
guenther2024comprehension,18871,6,0.486328125
guenther2024comprehension,18871,7,0.828125
guenther2024comprehension,18871,8,0.76171875
guenther2024comprehension,18871,9,0.2041015625
guenther2024comprehension,18871,10,0.023193359375
guenther2024comprehension,18871,11,0.038330078125
guenther2024comprehension,18871,12,1.40625
guenther2024comprehension,18871,13,0.578125
guenther2024comprehension,18871,14,0.4765625
guenther2024comprehension,18871,15,0.023193359375
guenther2024comprehension,18871,16,0.007781982421875
guenther2024comprehension,18871,17,0.828125
guenther2024comprehension,18871,18,0.69140625
guenther2024comprehension,18871,19,0.038330078125
guenther2024comprehension,18871,20,0.0
guenther2024comprehension,18871,21,0.4765625
guenther2024comprehension,18871,22,0.0
guenther2024comprehension,18871,23,0.0
guenther2024comprehension,18871,24,0.0
guenther2024comprehension,18871,25,0.007781982421875
guenther2024comprehension,18871,26,0.007781982421875
guenther2024comprehension,18871,27,0.0
guenther2024comprehension,18871,28,0.007781982421875
guenther2024comprehension,18871,29,1.703125
guenther2024comprehension,18871,30,0.06787109375
guenther2024comprehension,18871,31,6.625
guenther2024comprehension,18871,32,0.4765625
guenther2024comprehension,18871,33,0.2294921875
guenther2024comprehension,18871,34,0.76171875
guenther2024comprehension,18871,35,0.05322265625
guenther2024comprehension,18871,36,0.3125
guenther2024comprehension,18871,37,0.11083984375
guenther2024comprehension,18871,38,0.1787109375
guenther2024comprehension,18871,39,0.0155029296875
guenther2024comprehension,18871,40,0.0458984375
guenther2024comprehension,18871,41,0.023193359375
guenther2024comprehension,18871,42,0.9765625
guenther2024comprehension,18871,43,0.25390625
guenther2024comprehension,18871,44,1.2265625
guenther2024comprehension,18871,45,0.6328125
guenther2024comprehension,18871,46,0.390625
guenther2024comprehension,18871,47,0.390625
guenther2024comprehension,18871,48,0.06787109375
guenther2024comprehension,18871,49,0.023193359375
guenther2024comprehension,18871,50,0.431640625
guenther2024comprehension,18871,51,0.431640625
guenther2024comprehension,18871,52,0.283203125
guenther2024comprehension,18871,53,0.03076171875
guenther2024comprehension,18871,54,0.12451171875
guenther2024comprehension,18871,55,0.03076171875
guenther2024comprehension,18871,56,0.3515625
guenther2024comprehension,18871,57,0.023193359375
guenther2024comprehension,18871,58,0.03076171875
guenther2024comprehension,18871,59,0.06787109375
guenther2024comprehension,18871,60,0.05322265625
guenther2024comprehension,18871,61,0.0458984375
guenther2024comprehension,18871,62,0.007781982421875
guenther2024comprehension,18871,63,0.12451171875
guenther2024comprehension,18871,64,0.007781982421875
guenther2024comprehension,18871,65,0.0155029296875
guenther2024comprehension,23762,0,6.1875
guenther2024comprehension,23762,1,1.5234375
guenther2024comprehension,23762,2,0.294921875
guenther2024comprehension,23762,3,0.53125
guenther2024comprehension,23762,4,0.1318359375
guenther2024comprehension,23762,5,1.140625
guenther2024comprehension,23762,6,0.76171875
guenther2024comprehension,23762,7,0.7734375
guenther2024comprehension,23762,8,0.3515625
guenther2024comprehension,23762,9,0.283203125
guenther2024comprehension,23762,10,0.0155029296875
guenther2024comprehension,23762,11,0.3515625
guenther2024comprehension,23762,12,0.03076171875
guenther2024comprehension,23762,13,0.11083984375
guenther2024comprehension,23762,14,0.1455078125
guenther2024comprehension,23762,15,0.007781982421875
guenther2024comprehension,23762,16,0.007781982421875
guenther2024comprehension,23762,17,0.0
guenther2024comprehension,23762,18,0.283203125
guenther2024comprehension,23762,19,0.0
guenther2024comprehension,23762,20,0.0
guenther2024comprehension,23762,21,0.76171875
guenther2024comprehension,23762,22,0.007781982421875
guenther2024comprehension,23762,23,0.1455078125
guenther2024comprehension,23762,24,0.8984375
guenther2024comprehension,23762,25,0.0
guenther2024comprehension,23762,26,0.007781982421875
guenther2024comprehension,23762,27,0.0
guenther2024comprehension,23762,28,0.3515625
guenther2024comprehension,23762,29,0.0
guenther2024comprehension,23762,30,0.390625
guenther2024comprehension,23762,31,0.023193359375
guenther2024comprehension,23762,32,0.0
guenther2024comprehension,23762,33,0.0
guenther2024comprehension,23762,34,0.05322265625
guenther2024comprehension,23762,35,0.0
guenther2024comprehension,23762,36,0.0
guenther2024comprehension,23762,37,0.007781982421875
guenther2024comprehension,23762,38,1.40625
guenther2024comprehension,23762,39,0.06787109375
guenther2024comprehension,23762,40,0.0
guenther2024comprehension,23762,41,0.2294921875
guenther2024comprehension,23762,42,0.0
guenther2024comprehension,23762,43,0.0
guenther2024comprehension,23762,44,0.0
guenther2024comprehension,23762,45,0.0
guenther2024comprehension,23762,46,0.0
guenther2024comprehension,23762,47,0.0
guenther2024comprehension,23762,48,0.0
guenther2024comprehension,23762,49,0.0
guenther2024comprehension,23762,50,0.0
guenther2024comprehension,23762,51,0.0
guenther2024comprehension,23762,52,0.0
guenther2024comprehension,23762,53,0.0
guenther2024comprehension,23762,54,0.0
guenther2024comprehension,23762,55,0.0
guenther2024comprehension,23762,56,0.0
guenther2024comprehension,23762,57,0.0
guenther2024comprehension,23762,58,0.0
guenther2024comprehension,23762,59,0.0
guenther2024comprehension,23762,60,0.0
guenther2024comprehension,23762,61,0.0
guenther2024comprehension,23762,62,0.0
guenther2024comprehension,23762,63,0.0
guenther2024comprehension,23762,64,0.0
guenther2024comprehension,23762,65,0.0
guenther2024comprehension,26363,0,6.25
guenther2024comprehension,26363,1,0.48046875
guenther2024comprehension,26363,2,1.6171875
guenther2024comprehension,26363,3,0.90234375
guenther2024comprehension,26363,4,0.76171875
guenther2024comprehension,26363,5,0.318359375
guenther2024comprehension,26363,6,1.2265625
guenther2024comprehension,26363,7,0.138671875
guenther2024comprehension,26363,8,0.431640625
guenther2024comprehension,26363,9,0.0966796875
guenther2024comprehension,26363,10,0.283203125
guenther2024comprehension,26363,11,0.9765625
guenther2024comprehension,26363,12,0.2294921875
guenther2024comprehension,26363,13,0.023193359375
guenther2024comprehension,26363,14,0.890625
guenther2024comprehension,26363,15,0.1787109375
guenther2024comprehension,26363,16,0.828125
guenther2024comprehension,26363,17,0.0155029296875
guenther2024comprehension,26363,18,0.0155029296875
guenther2024comprehension,26363,19,0.69140625
guenther2024comprehension,26363,20,0.9765625
guenther2024comprehension,26363,21,0.0
guenther2024comprehension,26363,22,0.63671875
guenther2024comprehension,26363,23,0.0
guenther2024comprehension,26363,24,6.375
guenther2024comprehension,26363,25,0.3125
guenther2024comprehension,26363,26,0.578125
guenther2024comprehension,26363,27,0.11083984375
guenther2024comprehension,26363,28,0.5234375
guenther2024comprehension,26363,29,0.283203125
guenther2024comprehension,26363,30,0.2294921875
guenther2024comprehension,26363,31,0.431640625
guenther2024comprehension,26363,32,0.1787109375
guenther2024comprehension,26363,33,0.283203125
guenther2024comprehension,26363,34,1.6015625
guenther2024comprehension,26363,35,0.158203125
guenther2024comprehension,26363,36,0.8984375
guenther2024comprehension,26363,37,0.3515625
guenther2024comprehension,26363,38,0.431640625
guenther2024comprehension,26363,39,0.5234375
guenther2024comprehension,26363,40,0.4765625
guenther2024comprehension,26363,41,0.10400390625
guenther2024comprehension,26363,42,0.2294921875
guenther2024comprehension,26363,43,0.08251953125
guenther2024comprehension,26363,44,0.578125
guenther2024comprehension,26363,45,0.3515625
guenther2024comprehension,26363,46,0.7578125
guenther2024comprehension,26363,47,0.158203125
guenther2024comprehension,26363,48,0.283203125
guenther2024comprehension,26363,49,0.390625
guenther2024comprehension,26363,50,0.390625
guenther2024comprehension,26363,51,0.1787109375
guenther2024comprehension,26363,52,0.2041015625
guenther2024comprehension,26363,53,0.10400390625
guenther2024comprehension,26363,54,0.431640625
guenther2024comprehension,26363,55,0.12451171875
guenther2024comprehension,26363,56,0.11083984375
guenther2024comprehension,26363,57,0.12451171875
guenther2024comprehension,26363,58,0.1455078125
guenther2024comprehension,26363,59,0.1455078125
guenther2024comprehension,26363,60,0.10400390625
guenther2024comprehension,26363,61,0.5234375
guenther2024comprehension,26363,62,0.431640625
guenther2024comprehension,26363,63,0.2041015625
guenther2024comprehension,26363,64,0.10400390625
guenther2024comprehension,26363,65,0.1455078125
guenther2024comprehension,30652,0,4.625
guenther2024comprehension,30652,1,1.15625
guenther2024comprehension,30652,2,0.330078125
guenther2024comprehension,30652,3,0.69921875
guenther2024comprehension,30652,4,0.98046875
guenther2024comprehension,30652,5,0.03076171875
guenther2024comprehension,30652,6,0.271484375
guenther2024comprehension,30652,7,0.9765625
guenther2024comprehension,30652,8,0.390625
guenther2024comprehension,30652,9,0.48046875
guenther2024comprehension,30652,10,0.76171875
guenther2024comprehension,30652,11,0.52734375
guenther2024comprehension,30652,12,0.0458984375
guenther2024comprehension,30652,13,1.140625
guenther2024comprehension,30652,14,0.52734375
guenther2024comprehension,30652,15,0.4765625
guenther2024comprehension,30652,16,0.390625
guenther2024comprehension,30652,17,1.5
guenther2024comprehension,30652,18,0.283203125
guenther2024comprehension,30652,19,0.3125
guenther2024comprehension,30652,20,0.06787109375
guenther2024comprehension,30652,21,0.5234375
guenther2024comprehension,30652,22,0.060546875
guenther2024comprehension,30652,23,0.828125
guenther2024comprehension,30652,24,0.007781982421875
guenther2024comprehension,30652,25,2.359375
guenther2024comprehension,30652,26,0.6328125
guenther2024comprehension,30652,27,0.0155029296875
guenther2024comprehension,30652,28,2.6875
guenther2024comprehension,30652,29,0.12451171875
guenther2024comprehension,30652,30,0.431640625
guenther2024comprehension,30652,31,0.1787109375
guenther2024comprehension,30652,32,0.10400390625
guenther2024comprehension,30652,33,0.283203125
guenther2024comprehension,30652,34,0.2041015625
guenther2024comprehension,30652,35,0.5234375
guenther2024comprehension,30652,36,0.7578125
guenther2024comprehension,30652,37,2.46875
guenther2024comprehension,30652,38,0.12451171875
guenther2024comprehension,30652,39,0.2041015625
guenther2024comprehension,30652,40,2.125
guenther2024comprehension,30652,41,1.140625
guenther2024comprehension,30652,42,0.7578125
guenther2024comprehension,30652,43,0.5234375
guenther2024comprehension,30652,44,1.0546875
guenther2024comprehension,30652,45,2.125
guenther2024comprehension,30652,46,0.25390625
guenther2024comprehension,30652,47,0.05322265625
guenther2024comprehension,30652,48,0.0458984375
guenther2024comprehension,30652,49,0.3125
guenther2024comprehension,30652,50,0.03076171875
guenther2024comprehension,30652,51,1.140625
guenther2024comprehension,30652,52,0.023193359375
guenther2024comprehension,30652,53,0.158203125
guenther2024comprehension,30652,54,2.359375
guenther2024comprehension,30652,55,1.3125
guenther2024comprehension,30652,56,1.703125
guenther2024comprehension,30652,57,0.3125
guenther2024comprehension,30652,58,0.023193359375
guenther2024comprehension,30652,59,0.6328125
guenther2024comprehension,30652,60,0.828125
guenther2024comprehension,30652,61,1.0546875
guenther2024comprehension,30652,62,0.8984375
guenther2024comprehension,30652,63,0.578125
guenther2024comprehension,30652,64,0.5234375
guenther2024comprehension,30652,65,0.3515625
guenther2024comprehension,31251,0,1.4140625
guenther2024comprehension,31251,1,0.2353515625
guenther2024comprehension,31251,2,1.140625
guenther2024comprehension,31251,3,0.2294921875
guenther2024comprehension,31251,4,0.1455078125
guenther2024comprehension,31251,5,0.53125
guenther2024comprehension,31251,6,0.76171875
guenther2024comprehension,31251,7,0.1787109375
guenther2024comprehension,31251,8,3.046875
guenther2024comprehension,31251,9,0.9765625
guenther2024comprehension,31251,10,1.8046875
guenther2024comprehension,31251,11,0.69140625
guenther2024comprehension,31251,12,0.431640625
guenther2024comprehension,31251,13,0.63671875
guenther2024comprehension,31251,14,0.0751953125
guenther2024comprehension,31251,15,0.023193359375
guenther2024comprehension,31251,16,0.7578125
guenther2024comprehension,31251,17,0.7578125
guenther2024comprehension,31251,18,0.25390625
guenther2024comprehension,31251,19,0.7578125
guenther2024comprehension,31251,20,0.3125
guenther2024comprehension,31251,21,0.7578125
guenther2024comprehension,31251,22,0.390625
guenther2024comprehension,31251,23,1.40625
guenther2024comprehension,31251,24,0.52734375
guenther2024comprehension,31251,25,1.3125
guenther2024comprehension,31251,26,0.3515625
guenther2024comprehension,31251,27,0.63671875
guenther2024comprehension,31251,28,0.10400390625
guenther2024comprehension,31251,29,0.3125
guenther2024comprehension,31251,30,0.7578125
guenther2024comprehension,31251,31,0.283203125
guenther2024comprehension,31251,32,0.283203125
guenther2024comprehension,31251,33,0.12451171875
guenther2024comprehension,31251,34,0.6328125
guenther2024comprehension,31251,35,0.2294921875
guenther2024comprehension,31251,36,0.1455078125
guenther2024comprehension,31251,37,0.431640625
guenther2024comprehension,31251,38,0.08984375
guenther2024comprehension,31251,39,0.060546875
guenther2024comprehension,31251,40,0.6328125
guenther2024comprehension,31251,41,0.2294921875
guenther2024comprehension,31251,42,1.140625
guenther2024comprehension,31251,43,0.038330078125
guenther2024comprehension,31251,44,0.0155029296875
guenther2024comprehension,31251,45,0.11083984375
guenther2024comprehension,31251,46,0.828125
guenther2024comprehension,31251,47,0.345703125
guenther2024comprehension,31251,48,0.1787109375
guenther2024comprehension,31251,49,1.0546875
guenther2024comprehension,31251,50,0.5234375
guenther2024comprehension,31251,51,0.023193359375
guenther2024comprehension,31251,52,0.431640625
guenther2024comprehension,31251,53,0.22265625
guenther2024comprehension,31251,54,0.1787109375
guenther2024comprehension,31251,55,0.05322265625
guenther2024comprehension,31251,56,0.2294921875
guenther2024comprehension,31251,57,0.03076171875
guenther2024comprehension,31251,58,0.283203125
guenther2024comprehension,31251,59,0.1455078125
guenther2024comprehension,31251,60,0.158203125
guenther2024comprehension,31251,61,0.007781982421875
guenther2024comprehension,31251,62,0.06787109375
guenther2024comprehension,31251,63,0.023193359375
guenther2024comprehension,31251,64,0.0155029296875
guenther2024comprehension,31251,65,0.08251953125
guenther2024comprehension,31333,0,4.3125
guenther2024comprehension,31333,1,0.5859375
guenther2024comprehension,31333,2,1.3203125
guenther2024comprehension,31333,3,0.58203125
guenther2024comprehension,31333,4,0.70703125
guenther2024comprehension,31333,5,0.828125
guenther2024comprehension,31333,6,0.1787109375
guenther2024comprehension,31333,7,0.05322265625
guenther2024comprehension,31333,8,0.69140625
guenther2024comprehension,31333,9,0.007781982421875
guenther2024comprehension,31333,10,0.023193359375
guenther2024comprehension,31333,11,0.69140625
guenther2024comprehension,31333,12,0.007781982421875
guenther2024comprehension,31333,13,0.0
guenther2024comprehension,31333,14,0.0
guenther2024comprehension,31333,15,0.390625
guenther2024comprehension,31333,16,0.007781982421875
guenther2024comprehension,31333,17,0.8984375
guenther2024comprehension,31333,18,0.283203125
guenther2024comprehension,31333,19,0.0
guenther2024comprehension,31333,20,0.3515625
guenther2024comprehension,31333,21,0.5234375
guenther2024comprehension,31333,22,0.0
guenther2024comprehension,31333,23,0.7578125
guenther2024comprehension,31333,24,0.0
guenther2024comprehension,31333,25,0.0
guenther2024comprehension,31333,26,0.03076171875
guenther2024comprehension,31333,27,0.0
guenther2024comprehension,31333,28,0.0
guenther2024comprehension,31333,29,0.038330078125
guenther2024comprehension,31333,30,0.0
guenther2024comprehension,31333,31,0.0
guenther2024comprehension,31333,32,0.11083984375
guenther2024comprehension,31333,33,0.0
guenther2024comprehension,31333,34,0.0
guenther2024comprehension,31333,35,0.0
guenther2024comprehension,31333,36,0.0
guenther2024comprehension,31333,37,0.0
guenther2024comprehension,31333,38,0.0
guenther2024comprehension,31333,39,0.0
guenther2024comprehension,31333,40,0.0
guenther2024comprehension,31333,41,0.0
guenther2024comprehension,31333,42,0.0
guenther2024comprehension,31333,43,3.53125
guenther2024comprehension,31333,44,0.0
guenther2024comprehension,31333,45,0.0
guenther2024comprehension,31333,46,0.0
guenther2024comprehension,31333,47,0.10400390625
guenther2024comprehension,31333,48,0.0
guenther2024comprehension,31333,49,1.703125
guenther2024comprehension,31333,50,0.0
guenther2024comprehension,31333,51,0.0
guenther2024comprehension,31333,52,0.0
guenther2024comprehension,31333,53,0.0
guenther2024comprehension,31333,54,0.0
guenther2024comprehension,31333,55,0.0
guenther2024comprehension,31333,56,0.0
guenther2024comprehension,31333,57,0.0
guenther2024comprehension,31333,58,0.0
guenther2024comprehension,31333,59,8.875
guenther2024comprehension,31333,60,0.0155029296875
guenther2024comprehension,31333,61,0.038330078125
guenther2024comprehension,31333,62,0.03076171875
guenther2024comprehension,31333,63,0.007781982421875
guenther2024comprehension,31333,64,0.05322265625
guenther2024comprehension,31333,65,0.023193359375
guenther2024comprehension,33252,0,4.15625
guenther2024comprehension,33252,1,1.140625
guenther2024comprehension,33252,2,0.2421875
guenther2024comprehension,33252,3,0.22265625
guenther2024comprehension,33252,4,0.038330078125
guenther2024comprehension,33252,5,0.1650390625
guenther2024comprehension,33252,6,0.1650390625
