experiment,participant_id,item_index,nll
guenther2023associations_individual,1527,85,5.0
guenther2023associations_individual,1527,86,4.24072265625
guenther2023associations_individual,1527,87,4.03125
guenther2023associations_individual,1527,88,3.328125
guenther2023associations_individual,1527,89,1.8203125
guenther2023associations_individual,1527,90,7.007781982421875
guenther2023associations_individual,1527,91,7.228515625
guenther2023associations_individual,1527,92,2.007781982421875
guenther2023associations_individual,1527,93,4.375
guenther2023associations_individual,1527,94,4.1875
guenther2023associations_individual,1527,95,6.3095703125
guenther2023associations_individual,1527,96,9.640625
guenther2023associations_individual,1527,97,6.6875
guenther2023associations_individual,1527,98,2.71875
guenther2023associations_individual,1527,99,2.390625
guenther2023associations_individual,1527,100,7.0
guenther2023associations_individual,1527,101,5.7655029296875
guenther2023associations_individual,1527,102,2.484375
guenther2023associations_individual,1527,103,7.5
guenther2023associations_individual,1527,104,8.125
guenther2023associations_individual,1527,105,12.57275390625
guenther2023associations_individual,1527,106,8.8125
guenther2023associations_individual,1527,107,11.83984375
guenther2023associations_individual,1527,108,8.625
guenther2023associations_individual,1527,109,2.984375
guenther2023associations_individual,1527,110,4.1796875
guenther2023associations_individual,1527,111,4.0625
guenther2023associations_individual,1527,112,6.445281982421875
guenther2023associations_individual,1527,113,1.6484375
guenther2023associations_individual,1527,114,3.28125
guenther2023associations_individual,1527,115,4.1083984375
guenther2023associations_individual,1527,116,2.742156982421875
guenther2023associations_individual,1527,117,8.4375
guenther2023associations_individual,1527,118,5.75
guenther2023associations_individual,1527,119,5.875
guenther2023associations_individual,1527,120,3.726531982421875
guenther2023associations_individual,1527,121,9.721435546875
guenther2023associations_individual,1527,122,10.765625
guenther2023associations_individual,1527,123,4.6875
guenther2023associations_individual,1527,124,4.6875
guenther2023associations_individual,1527,125,4.3125
guenther2023associations_individual,1527,126,9.034912109375
guenther2023associations_individual,1527,127,3.5
guenther2023associations_individual,1527,128,2.984375
guenther2023associations_individual,1527,129,6.0
guenther2023associations_individual,1527,130,0.11767578125
guenther2023associations_individual,1527,131,5.1875
guenther2023associations_individual,1527,132,4.375
guenther2023associations_individual,1527,133,6.03125
guenther2023associations_individual,1527,134,6.7353515625
guenther2023associations_individual,1527,135,4.5625
guenther2023associations_individual,1527,136,5.241943359375
guenther2023associations_individual,1527,137,4.5
guenther2023associations_individual,1527,138,6.625
guenther2023associations_individual,1527,139,5.578125
guenther2023associations_individual,1527,140,2.953125
guenther2023associations_individual,1527,141,8.21875
guenther2023associations_individual,1527,142,5.9375
guenther2023associations_individual,1527,143,3.09375
guenther2023associations_individual,1527,144,4.71875
guenther2023associations_individual,1527,145,5.40625
guenther2023associations_individual,1527,146,7.109375
guenther2023associations_individual,1527,147,6.40625
guenther2023associations_individual,1527,148,6.375
guenther2023associations_individual,2538,0,6.59375
guenther2023associations_individual,2538,1,2.171875
guenther2023associations_individual,2538,2,3.8125
guenther2023associations_individual,2538,3,7.0625
guenther2023associations_individual,2538,4,3.328125
guenther2023associations_individual,2538,5,3.171875
guenther2023associations_individual,2538,6,2.65625
guenther2023associations_individual,2538,7,3.93017578125
guenther2023associations_individual,2538,8,4.34375
guenther2023associations_individual,2538,9,3.890625
guenther2023associations_individual,2538,10,0.373046875
guenther2023associations_individual,2538,11,3.75
guenther2023associations_individual,2538,12,2.0625
guenther2023associations_individual,2538,13,3.257568359375
guenther2023associations_individual,2538,14,6.15625
guenther2023associations_individual,2538,15,3.734375
guenther2023associations_individual,2538,16,5.2421875
guenther2023associations_individual,2538,17,2.4375
guenther2023associations_individual,2538,18,8.1083984375
guenther2023associations_individual,2538,19,5.6875
guenther2023associations_individual,2538,20,4.6357421875
guenther2023associations_individual,2538,21,1.6561279296875
guenther2023associations_individual,2538,22,5.83251953125
guenther2023associations_individual,2538,23,8.0625
guenther2023associations_individual,2538,24,5.8125
guenther2023associations_individual,2538,25,3.734375
guenther2023associations_individual,2538,26,7.96875
guenther2023associations_individual,2538,27,5.0
guenther2023associations_individual,2538,28,5.15625
guenther2023associations_individual,2538,29,1.546844482421875
guenther2023associations_individual,2538,30,2.484375
guenther2023associations_individual,2538,31,1.5390625
guenther2023associations_individual,2538,32,2.8125
guenther2023associations_individual,2538,33,6.320281982421875
guenther2023associations_individual,2538,34,2.492156982421875
guenther2023associations_individual,2538,35,6.6875
guenther2023associations_individual,2538,36,9.570068359375
guenther2023associations_individual,2538,37,8.3671875
guenther2023associations_individual,2538,38,6.0
guenther2023associations_individual,2538,39,1.2265625
guenther2023associations_individual,2538,40,2.671875
guenther2023associations_individual,2538,41,1.51171875
guenther2023associations_individual,2538,42,8.125
guenther2023associations_individual,2538,43,4.1875
guenther2023associations_individual,2538,44,3.703125
guenther2023associations_individual,2538,45,4.9375
guenther2023associations_individual,2538,46,5.25
guenther2023associations_individual,2538,47,4.6875
guenther2023associations_individual,2538,48,3.40625
guenther2023associations_individual,2538,49,8.5
guenther2023associations_individual,2538,50,6.0
guenther2023associations_individual,2538,51,1.3984375
guenther2023associations_individual,2538,52,4.875
guenther2023associations_individual,2538,53,5.40625
guenther2023associations_individual,2538,54,4.875
guenther2023associations_individual,2538,55,8.25
guenther2023associations_individual,2538,56,4.875
guenther2023associations_individual,2538,57,5.34375
guenther2023associations_individual,2538,58,3.41015625
guenther2023associations_individual,2538,59,4.390625
guenther2023associations_individual,2538,60,2.25
guenther2023associations_individual,2538,61,7.9375
guenther2023associations_individual,2538,62,4.0732421875
guenther2023associations_individual,2538,63,4.404296875
guenther2023associations_individual,2538,64,5.96484375
guenther2023associations_individual,2538,65,2.703125
guenther2023associations_individual,2538,66,3.640625
guenther2023associations_individual,2538,67,9.0
guenther2023associations_individual,2538,68,6.914031982421875
guenther2023associations_individual,2538,69,1.515625
guenther2023associations_individual,2538,70,1.9921875
guenther2023associations_individual,2538,71,5.734375
guenther2023associations_individual,2538,72,1.8515625
guenther2023associations_individual,2538,73,4.478515625
guenther2023associations_individual,2538,74,2.625
guenther2023associations_individual,2538,75,2.86376953125
guenther2023associations_individual,2538,76,3.390625
guenther2023associations_individual,2538,77,5.9375
guenther2023associations_individual,2538,78,3.5625
guenther2023associations_individual,2538,79,7.691375732421875
guenther2023associations_individual,2538,80,8.5625
guenther2023associations_individual,2538,81,3.078125
guenther2023associations_individual,2538,82,6.984375
guenther2023associations_individual,2538,83,5.8828125
guenther2023associations_individual,2538,84,6.078125
guenther2023associations_individual,2538,85,6.46875
guenther2023associations_individual,2538,86,6.470703125
guenther2023associations_individual,2538,87,6.01171875
guenther2023associations_individual,2538,88,6.34423828125
guenther2023associations_individual,2538,89,2.54638671875
guenther2023associations_individual,2538,90,5.1875
guenther2023associations_individual,2538,91,4.3515625
guenther2023associations_individual,2538,92,5.53125
guenther2023associations_individual,2538,93,6.5625
guenther2023associations_individual,2538,94,5.3125
guenther2023associations_individual,2538,95,6.0
guenther2023associations_individual,2538,96,3.47900390625
guenther2023associations_individual,2538,97,9.140625
guenther2023associations_individual,2538,98,5.4765625
guenther2023associations_individual,2538,99,8.625
guenther2023associations_individual,2538,100,7.125
guenther2023associations_individual,2538,101,4.4375
guenther2023associations_individual,2538,102,5.0625
guenther2023associations_individual,2538,103,9.875
guenther2023associations_individual,2538,104,4.40625
guenther2023associations_individual,2538,105,5.9375
guenther2023associations_individual,2538,106,8.88037109375
guenther2023associations_individual,2538,107,2.984375
guenther2023associations_individual,2538,108,6.9375
guenther2023associations_individual,2538,109,2.5311279296875
guenther2023associations_individual,2538,110,2.46875
guenther2023associations_individual,2538,111,4.28125
guenther2023associations_individual,2538,112,3.796875
guenther2023associations_individual,2538,113,5.0
guenther2023associations_individual,2538,114,11.1328125
guenther2023associations_individual,2538,115,5.3125
guenther2023associations_individual,2538,116,2.8125
guenther2023associations_individual,2538,117,3.359375
guenther2023associations_individual,2538,118,1.4453125
guenther2023associations_individual,2538,119,4.88671875
guenther2023associations_individual,2538,120,3.296875
guenther2023associations_individual,2538,121,2.96875
guenther2023associations_individual,2538,122,3.5
guenther2023associations_individual,2538,123,5.1875
guenther2023associations_individual,2538,124,7.75
guenther2023associations_individual,2538,125,4.619140625
guenther2023associations_individual,2538,126,5.9375
guenther2023associations_individual,2538,127,5.625
guenther2023associations_individual,2538,128,6.1591796875
guenther2023associations_individual,2538,129,2.201141357421875
guenther2023associations_individual,2538,130,3.648193359375
guenther2023associations_individual,2538,131,5.71875
guenther2023associations_individual,2538,132,3.90625
guenther2023associations_individual,2538,133,0.640625
guenther2023associations_individual,2538,134,2.7109375
guenther2023associations_individual,2538,135,4.440399169921875
guenther2023associations_individual,2538,136,3.966796875
guenther2023associations_individual,2538,137,7.375
guenther2023associations_individual,2538,138,2.3212890625
guenther2023associations_individual,2538,139,1.921875
guenther2023associations_individual,2538,140,5.148193359375
guenther2023associations_individual,2538,141,4.66015625
guenther2023associations_individual,2538,142,9.234375
guenther2023associations_individual,2538,143,3.359375
guenther2023associations_individual,2538,144,4.4530029296875
guenther2023associations_individual,2538,145,3.616943359375
guenther2023associations_individual,2538,146,8.625
guenther2023associations_individual,2538,147,8.3125
guenther2023associations_individual,2894,0,4.84326171875
guenther2023associations_individual,2894,1,1.1640625
guenther2023associations_individual,2894,2,2.49951171875
guenther2023associations_individual,2894,3,8.3125
guenther2023associations_individual,2894,4,3.695281982421875
guenther2023associations_individual,2894,5,11.962890625
guenther2023associations_individual,2894,6,5.71875
guenther2023associations_individual,2894,7,6.132781982421875
guenther2023associations_individual,2894,8,6.265625
guenther2023associations_individual,2894,9,8.00537109375
guenther2023associations_individual,2894,10,4.78125
guenther2023associations_individual,2894,11,3.4686279296875
guenther2023associations_individual,2894,12,6.17578125
guenther2023associations_individual,2894,13,1.5546875
guenther2023associations_individual,2894,14,4.570281982421875
guenther2023associations_individual,2894,15,4.59375
guenther2023associations_individual,2894,16,2.703125
guenther2023associations_individual,2894,17,10.663543701171875
guenther2023associations_individual,2894,18,4.6787109375
guenther2023associations_individual,2894,19,7.2314453125
guenther2023associations_individual,2894,20,1.0703125
guenther2023associations_individual,2894,21,6.890625
guenther2023associations_individual,2894,22,4.75
guenther2023associations_individual,2894,23,6.15625
guenther2023associations_individual,2894,24,3.359375
guenther2023associations_individual,2894,25,8.0155029296875
guenther2023associations_individual,2894,26,11.25
guenther2023associations_individual,2894,27,5.375
guenther2023associations_individual,2894,28,1.71875
guenther2023associations_individual,2894,29,6.625
guenther2023associations_individual,2894,30,3.8125
guenther2023associations_individual,2894,31,11.671875
guenther2023associations_individual,2894,32,1.6875
guenther2023associations_individual,2894,33,2.921875
guenther2023associations_individual,2894,34,5.15625
guenther2023associations_individual,2894,35,7.0625
guenther2023associations_individual,2894,36,5.96875
guenther2023associations_individual,2894,37,7.548828125
guenther2023associations_individual,2894,38,2.578125
guenther2023associations_individual,2894,39,1.9375
guenther2023associations_individual,2894,40,8.32275390625
guenther2023associations_individual,2894,41,4.0390625
guenther2023associations_individual,2894,42,2.601318359375
guenther2023associations_individual,2894,43,5.9375
guenther2023associations_individual,2894,44,3.03515625
guenther2023associations_individual,2894,45,7.341796875
guenther2023associations_individual,2894,46,5.515625
guenther2023associations_individual,2894,47,5.34375
guenther2023associations_individual,2894,48,7.850830078125
guenther2023associations_individual,2894,49,8.484375
guenther2023associations_individual,2894,50,3.75
guenther2023associations_individual,2894,51,1.34375
guenther2023associations_individual,2894,52,4.75
guenther2023associations_individual,2894,53,6.75
guenther2023associations_individual,2894,54,8.25
guenther2023associations_individual,2894,55,3.98974609375
guenther2023associations_individual,2894,56,1.890380859375
guenther2023associations_individual,2894,57,11.375
guenther2023associations_individual,2894,58,5.2342529296875
guenther2023associations_individual,2894,59,8.42889404296875
guenther2023associations_individual,2894,60,2.34375
guenther2023associations_individual,2894,61,3.21875
guenther2023associations_individual,2894,62,2.92822265625
guenther2023associations_individual,2894,63,4.09375
guenther2023associations_individual,2894,64,5.234375
guenther2023associations_individual,2894,65,8.0625
guenther2023associations_individual,2894,66,3.796875
guenther2023associations_individual,2894,67,9.1131591796875
guenther2023associations_individual,2894,68,9.2420654296875
guenther2023associations_individual,2894,69,5.3125
guenther2023associations_individual,2894,70,9.75
guenther2023associations_individual,2894,71,4.96826171875
guenther2023associations_individual,2894,72,6.429656982421875
guenther2023associations_individual,2894,73,4.070281982421875
guenther2023associations_individual,2894,74,1.9764404296875
guenther2023associations_individual,2894,75,7.8125
guenther2023associations_individual,2894,76,7.3125
guenther2023associations_individual,2894,77,2.21875
guenther2023associations_individual,2894,78,4.70703125
guenther2023associations_individual,2894,79,8.59375
guenther2023associations_individual,2894,80,4.0
guenther2023associations_individual,2894,81,5.6875
guenther2023associations_individual,2894,82,8.125
guenther2023associations_individual,2894,83,3.84375
guenther2023associations_individual,2894,84,4.375
guenther2023associations_individual,2894,85,5.75
guenther2023associations_individual,2894,86,5.6875
guenther2023associations_individual,2894,87,8.7890625
guenther2023associations_individual,2894,88,5.15625
guenther2023associations_individual,2894,89,3.078125
guenther2023associations_individual,2894,90,3.8125
guenther2023associations_individual,2894,91,6.40625
guenther2023associations_individual,2894,92,2.553955078125
guenther2023associations_individual,2894,93,3.94384765625
guenther2023associations_individual,2894,94,5.8125
guenther2023associations_individual,2894,95,4.34375
guenther2023associations_individual,2894,96,4.6875
guenther2023associations_individual,2894,97,5.53125
guenther2023associations_individual,2894,98,5.5
guenther2023associations_individual,2894,99,7.5390625
guenther2023associations_individual,2894,100,0.5625
guenther2023associations_individual,2894,101,2.390625
guenther2023associations_individual,2894,102,3.4677734375
guenther2023associations_individual,2894,103,2.8037109375
guenther2023associations_individual,2894,104,5.6796875
guenther2023associations_individual,2894,105,2.25
guenther2023associations_individual,2894,106,3.140625
guenther2023associations_individual,2894,107,4.288330078125
guenther2023associations_individual,2894,108,4.625
guenther2023associations_individual,2894,109,5.225830078125
guenther2023associations_individual,2894,110,3.5
guenther2023associations_individual,2894,111,4.1875
guenther2023associations_individual,2894,112,4.5625
guenther2023associations_individual,2894,113,2.6875
guenther2023associations_individual,2894,114,7.125
guenther2023associations_individual,2894,115,4.09375
guenther2023associations_individual,2894,116,7.40625
guenther2023associations_individual,2894,117,4.59375
guenther2023associations_individual,2894,118,6.03125
guenther2023associations_individual,2894,119,1.3359375
guenther2023associations_individual,2894,120,6.155975341796875
guenther2023associations_individual,2894,121,3.46875
guenther2023associations_individual,2894,122,7.86083984375
guenther2023associations_individual,2894,123,13.296875
guenther2023associations_individual,2894,124,9.0
guenther2023associations_individual,2894,125,5.3125
guenther2023associations_individual,2894,126,5.1875
guenther2023associations_individual,2894,127,3.83984375
guenther2023associations_individual,2894,128,17.0
guenther2023associations_individual,2894,129,4.21875
guenther2023associations_individual,2894,130,2.984375
guenther2023associations_individual,2894,131,7.21875
guenther2023associations_individual,2894,132,6.0625
guenther2023associations_individual,2894,133,6.16796875
guenther2023associations_individual,2894,134,4.875
guenther2023associations_individual,2894,135,4.1015625
guenther2023associations_individual,2894,136,10.5
guenther2023associations_individual,2894,137,6.875
guenther2023associations_individual,2894,138,6.17578125
guenther2023associations_individual,2894,139,2.734375
guenther2023associations_individual,2894,140,3.515625
guenther2023associations_individual,2894,141,1.453125
guenther2023associations_individual,2894,142,7.132781982421875
guenther2023associations_individual,2894,143,5.0625
guenther2023associations_individual,2894,144,6.529296875
guenther2023associations_individual,2894,145,5.72900390625
guenther2023associations_individual,2894,146,4.125
guenther2023associations_individual,2894,147,6.0975341796875
guenther2023associations_individual,2894,148,3.875
guenther2023associations_individual,3855,0,1.8203125
guenther2023associations_individual,3855,1,1.765625
guenther2023associations_individual,3855,2,7.375
guenther2023associations_individual,3855,3,5.625
guenther2023associations_individual,3855,4,5.5625
guenther2023associations_individual,3855,5,7.4921875
guenther2023associations_individual,3855,6,8.25
guenther2023associations_individual,3855,7,6.86328125
guenther2023associations_individual,3855,8,5.85546875
guenther2023associations_individual,3855,9,7.59375
guenther2023associations_individual,3855,10,1.296875
guenther2023associations_individual,3855,11,1.28125
guenther2023associations_individual,3855,12,2.15625
guenther2023associations_individual,3855,13,3.75
guenther2023associations_individual,3855,14,4.625
guenther2023associations_individual,3855,15,6.1728515625
guenther2023associations_individual,3855,16,5.125
guenther2023associations_individual,3855,17,6.9375
guenther2023associations_individual,3855,18,6.59375
guenther2023associations_individual,3855,19,6.6875
guenther2023associations_individual,3855,20,3.4217529296875
guenther2023associations_individual,3855,21,3.671875
guenther2023associations_individual,3855,22,6.7412109375
guenther2023associations_individual,3855,23,6.875
guenther2023associations_individual,3855,24,5.5
guenther2023associations_individual,3855,25,4.4794921875
guenther2023associations_individual,3855,26,5.0625
guenther2023associations_individual,3855,27,6.21875
guenther2023associations_individual,3855,28,4.2265625
guenther2023associations_individual,3855,29,8.12890625
guenther2023associations_individual,3855,30,2.3125
guenther2023associations_individual,3855,31,2.578125
guenther2023associations_individual,3855,32,4.90625
guenther2023associations_individual,3855,33,5.7615966796875
guenther2023associations_individual,3855,34,2.5625
guenther2023associations_individual,3855,35,6.0390625
guenther2023associations_individual,3855,36,6.59375
guenther2023associations_individual,3855,37,5.125
guenther2023associations_individual,3855,38,5.5
guenther2023associations_individual,3855,39,9.140625
guenther2023associations_individual,3855,40,1.8359375
guenther2023associations_individual,3855,41,7.53125
guenther2023associations_individual,3855,42,7.28125
guenther2023associations_individual,3855,43,5.81640625
guenther2023associations_individual,3855,44,4.21875
guenther2023associations_individual,3855,45,8.25
guenther2023associations_individual,3855,46,5.94140625
guenther2023associations_individual,3855,47,3.34375
guenther2023associations_individual,3855,48,2.070068359375
guenther2023associations_individual,3855,49,5.464813232421875
guenther2023associations_individual,3855,50,6.6875
guenther2023associations_individual,3855,51,2.890625
guenther2023associations_individual,3855,52,9.4375
guenther2023associations_individual,3855,53,6.65625
guenther2023associations_individual,3855,54,5.8125
guenther2023associations_individual,3855,55,9.125
guenther2023associations_individual,3855,56,8.53125
guenther2023associations_individual,3855,57,6.5625
guenther2023associations_individual,3855,58,7.734375
guenther2023associations_individual,3855,59,7.2333984375
guenther2023associations_individual,3855,60,2.4217529296875
guenther2023associations_individual,3855,61,1.59375
guenther2023associations_individual,3855,62,7.4375
guenther2023associations_individual,3855,63,5.90625
guenther2023associations_individual,3855,64,2.515625
guenther2023associations_individual,3855,65,7.8125
guenther2023associations_individual,3855,66,5.82421875
guenther2023associations_individual,3855,67,4.9140625
guenther2023associations_individual,3855,68,8.90625
guenther2023associations_individual,3855,69,3.171875
guenther2023associations_individual,3855,70,2.09375
guenther2023associations_individual,3855,71,4.875
guenther2023associations_individual,3855,72,9.375
guenther2023associations_individual,3855,73,7.866943359375
guenther2023associations_individual,3855,74,6.007781982421875
guenther2023associations_individual,3855,75,10.453125
guenther2023associations_individual,3855,76,6.125
guenther2023associations_individual,3855,77,5.5390625
guenther2023associations_individual,3855,78,3.609375
guenther2023associations_individual,3855,79,4.12109375
guenther2023associations_individual,3855,80,7.3359375
guenther2023associations_individual,3855,81,1.671875
guenther2023associations_individual,3855,82,1.8359375
guenther2023associations_individual,3855,83,3.25
guenther2023associations_individual,3855,84,6.125
guenther2023associations_individual,3855,85,3.814453125
guenther2023associations_individual,3855,86,5.9375
guenther2023associations_individual,3855,87,5.25
guenther2023associations_individual,3855,88,4.109375
guenther2023associations_individual,3855,89,8.75
guenther2023associations_individual,3855,90,0.65625
guenther2023associations_individual,3855,91,1.65625
guenther2023associations_individual,3855,92,3.4375
guenther2023associations_individual,3855,93,7.560546875
guenther2023associations_individual,3855,94,3.789031982421875
guenther2023associations_individual,3855,95,4.1591796875
guenther2023associations_individual,3855,96,4.3271484375
guenther2023associations_individual,3855,97,7.25
guenther2023associations_individual,3855,98,8.7626953125
guenther2023associations_individual,3855,99,9.23828125
guenther2023associations_individual,3855,100,11.6405029296875
guenther2023associations_individual,3855,101,6.1875
guenther2023associations_individual,3855,102,12.65625
guenther2023associations_individual,3855,103,5.21875
guenther2023associations_individual,3855,104,5.134765625
guenther2023associations_individual,3855,105,4.398193359375
guenther2023associations_individual,3855,106,12.382781982421875
guenther2023associations_individual,3855,107,7.0
guenther2023associations_individual,3855,108,7.296875
guenther2023associations_individual,3855,109,8.15625
guenther2023associations_individual,3855,110,9.0
guenther2023associations_individual,3855,111,3.19384765625
guenther2023associations_individual,3855,112,6.28125
guenther2023associations_individual,3855,113,3.015625
guenther2023associations_individual,3855,114,6.46875
guenther2023associations_individual,3855,115,4.6875
guenther2023associations_individual,3855,116,8.0
guenther2023associations_individual,3855,117,6.0
guenther2023associations_individual,3855,118,6.7275390625
guenther2023associations_individual,3855,119,6.1875
guenther2023associations_individual,3855,120,2.875
guenther2023associations_individual,3855,121,2.234375
guenther2023associations_individual,3855,122,8.125
guenther2023associations_individual,3855,123,2.78125
guenther2023associations_individual,3855,124,12.71875
guenther2023associations_individual,3855,125,3.21875
guenther2023associations_individual,3855,126,8.75
guenther2023associations_individual,3855,127,8.125
guenther2023associations_individual,3855,128,7.46875
guenther2023associations_individual,3855,129,5.5625
guenther2023associations_individual,3855,130,4.125
guenther2023associations_individual,3855,131,5.65625
guenther2023associations_individual,3855,132,3.265625
guenther2023associations_individual,3855,133,6.6875
guenther2023associations_individual,3855,134,2.45263671875
guenther2023associations_individual,3855,135,2.640625
guenther2023associations_individual,3855,136,4.8046875
guenther2023associations_individual,3855,137,9.0
guenther2023associations_individual,3855,138,10.65625
guenther2023associations_individual,3855,139,5.36328125
guenther2023associations_individual,3855,140,5.474609375
guenther2023associations_individual,3855,141,5.404296875
guenther2023associations_individual,3855,142,2.53125
guenther2023associations_individual,3855,143,4.125
guenther2023associations_individual,3855,144,8.0
guenther2023associations_individual,3855,145,6.65625
guenther2023associations_individual,3855,146,5.52734375
guenther2023associations_individual,3855,147,7.0
guenther2023associations_individual,3855,148,7.3125
guenther2023associations_individual,3855,149,4.1220703125
guenther2023associations_individual,6119,0,6.015625
guenther2023associations_individual,6119,1,4.53515625
guenther2023associations_individual,6119,2,1.84375
guenther2023associations_individual,6119,3,5.9375
guenther2023associations_individual,6119,4,5.28125
guenther2023associations_individual,6119,5,6.9375
guenther2023associations_individual,6119,6,6.7421875
guenther2023associations_individual,6119,7,2.234375
guenther2023associations_individual,6119,8,10.1875
guenther2023associations_individual,6119,9,14.390625
guenther2023associations_individual,6119,10,9.28125
guenther2023associations_individual,6119,11,4.71875
guenther2023associations_individual,6119,12,8.8125
guenther2023associations_individual,6119,13,4.091796875
guenther2023associations_individual,6119,14,6.107421875
guenther2023associations_individual,6119,15,6.63671875
guenther2023associations_individual,6119,16,6.5703125
guenther2023associations_individual,6119,17,6.1875
guenther2023associations_individual,6119,18,5.28125
guenther2023associations_individual,6119,19,3.734375
guenther2023associations_individual,6119,20,2.859375
guenther2023associations_individual,6119,21,9.5625
guenther2023associations_individual,6119,22,3.78125
guenther2023associations_individual,6119,23,2.4375
guenther2023associations_individual,6119,24,8.68017578125
guenther2023associations_individual,6119,25,7.375
guenther2023associations_individual,6119,26,6.65625
guenther2023associations_individual,6119,27,5.8125
guenther2023associations_individual,6119,28,7.46875
guenther2023associations_individual,6119,29,6.54150390625
guenther2023associations_individual,6119,30,4.30615234375
guenther2023associations_individual,6119,31,2.263671875
guenther2023associations_individual,6119,32,7.4921875
guenther2023associations_individual,6119,33,6.265625
guenther2023associations_individual,6119,34,6.875
guenther2023associations_individual,6119,35,7.310546875
guenther2023associations_individual,6119,36,7.75537109375
guenther2023associations_individual,6119,37,7.71875
guenther2023associations_individual,6119,38,9.9375
guenther2023associations_individual,6119,39,5.9091796875
guenther2023associations_individual,6119,40,10.625
guenther2023associations_individual,6119,41,3.53125
guenther2023associations_individual,6119,42,6.4375
guenther2023associations_individual,6119,43,10.125
guenther2023associations_individual,6119,44,5.21875
guenther2023associations_individual,6119,45,6.4375
guenther2023associations_individual,6119,46,6.3125
guenther2023associations_individual,6119,47,2.203125
guenther2023associations_individual,6119,48,1.1328125
guenther2023associations_individual,6119,49,1.140625
guenther2023associations_individual,6119,50,7.3125
guenther2023associations_individual,6119,51,8.046875
guenther2023associations_individual,6119,52,10.59765625
guenther2023associations_individual,6119,53,10.25
guenther2023associations_individual,6119,54,7.601531982421875
guenther2023associations_individual,6119,55,3.779296875
